"Cmic","latitude","longitude","elev","clay","nitrogen","phh2o","sand","soc","land_cover","tmean","prec","ndvi","Slope"
28.5,52.25,10.67,112.66549390509,234.296204915665,216.745728501248,64.7083519204117,373.745184519733,299.61057623871,"C",8.80968825923719,727.615928173209,0.11781979188777,-8.8054735476235
19.7666666666667,46.2,-63.2,18.3857847661017,144.003671882318,414.57620570543,53.2954142681184,517.652072805014,480.40963505262,"C",5.65545048283172,1135.06394580033,0.101120700719678,-8.8054735476235
25.74,52.2,10.31,85.5537425022523,261.61160861891,188.727299797573,66.7092077616566,170.645727293445,262.788178883178,"C",9.85346824660758,642.214918255386,0.0900207307218796,-8.8054735476235
6.5,-37.8,144.78,44.3119456437391,235.342684416732,285.926671866918,67.1308329123863,591.629442931312,353.743132781189,"S",14.9157030983592,486.128425012903,0.145420032588405,-8.8054735476235
6.98765432098765,50.566667,12.65,512.93655925143,194.208749824794,189.114852948126,60.5734968973941,350.830415627443,195.537256106808,"C",6.55343146129132,1113.89857185743,0.145842744026724,-8.8054735476235
66,-2,-77.5,480.533307662468,426.235288200821,267.880288561994,47.597787182623,293.78623151863,785.845269965065,"FT",24.5284027554785,1800.26759448164,0.226590149135321,-8.8054735476235
82.5,29.83,101.9,3350,157.58,890,64.8,472.65,1813,"FC",-0.25,829.6,0.217258245,-8.8054735476235
98.75,46.91,-117.07,787.76190934641,228.520842617711,169.349376457822,61.5469738961766,86.8729770401642,233.413421940297,"C",8.63733140487511,502.295305753476,0.2215173883675,-8.8054735476235
12.26416667,38.07,114.35,104,199.32,200,76.1,357.55,181,"C",13.975,612.1,0.229172915,-8.8054735476235
18.3333333333333,52.2,10.31,85.5537425022523,261.61160861891,188.727299797573,66.7092077616566,170.645727293445,262.788178883178,"C",8.98702758086279,626.21151998811,0.111854562179827,-8.8054735476235
22.0833333333333,-41.25,173.07,57.7218917226375,218.422118015994,410.569620803024,57.4185213749197,537.326077576858,1083.17183096576,"G",13.4786827954763,936.841225764451,0.228851107398431,-8.8054735476235
0.1,-9.87558333333333,-45.3451944444445,438.741134218559,219.373639111886,136.973480929859,59.8069219060708,546.483530188456,156.145678997683,"C",27.1356972064922,1134.174545835,0.251662197438714,-8.8054735476235
23.0833333333333,-38.62,177.9,41.3141981392731,205.568400530575,434.907498418587,58.8420051015642,500.592399017038,1096.69041727637,"G",15.519917596751,842.852762171014,0.296020057824256,-8.8054735476235
13.2208333333333,4.5,-71.32,157.045020508749,286.886759034282,242.115542651049,51.3635534594128,364.384045353203,296.983093061705,"G",24.9036835479239,1859.42445765513,0.179972369036803,-8.8054735476235
61.5303050281294,52.01,5.07,2.69224650888648,293.65506915298,282.528940468834,61.4190695277923,348.892509556776,475.239280489139,"FC",10.8231159867684,729.131722645122,0.185395559278881,-8.8054735476235
472.916666666667,36.6,139,760.690405010649,266.282996354102,683.783033995124,50.7267223005061,383.367750726179,898.189183308824,"FB",10.7570688162093,1300.63175317898,0.173501077834525,-8.8054735476235
27.6666666666667,51.91,10.45,226.421813510233,305.523648035746,579.807490087013,61.2410336837061,242.393184571759,606.584737235382,"C",9.2982956795492,823.213915832975,0.159144482492502,-8.8054735476235
43.0166666666667,38.6,-101.7,1102.14041712602,287.277746459794,143.432105750912,73.526436299934,180.386171235746,116.419845781625,"C",12.2395023847506,572.047906957278,0.179494981064562,-8.8054735476235
111.75,-40.62,175.3,48.3657897657689,243.374377509496,479.472170875158,57.0862255340395,505.220175843806,1365.92995505483,"G",14.4045006351736,1490.24174760438,0.227875751829677,-8.8054735476235
24.25,51.4,9.41666666666667,253.709496306153,232.703264733413,542.396202324733,61.8089866283193,232.063185307122,545.464611274894,"C",8.13159646803581,723.561198763393,0.137628855352293,-8.8054735476235
267.083333333333,54.1,10.23,42.2690550156377,95.5946448457921,505.070457056312,51.944493526857,675.157667080508,1063.96320694428,"FB",9.33682570962958,798.61074763772,0.167030658240411,-8.8054735476235
61.9166666666667,38.87,-120.67,1146.79074995647,191.838029236558,445.423251144605,58.4556413676146,415.996718569255,750.442107290323,"FC",12.0428502837707,889.461093031062,0.345633421184247,-8.8054735476235
13.7,45.88,13.34,16.5166789051142,318.948233618877,220.260883514733,72.9213709582358,160.680432037587,278.420248150723,"C",13.8667993611868,1478.20897465032,0.205914628485221,-8.8054735476235
15.11666667,26.3,117.6,300,304.55,140,47,378.58,143,"FT",15.9583333,2143.8,0.199286684,-8.8054735476235
16.75,51,9,318.847840507887,235.773620204176,226.624619541587,61.378211383654,276.686443451021,277.565624219859,"C",8.37091036034582,730.23817655969,0.114137099044915,-8.8054735476235
292.5,34.85,92.93,4653,191.45,87,88.98,461.99,92.075,"G",-3.2416667,381,0.178719461,-8.8054735476235
174.583333333333,-28.85,153.46,99.5405372175241,351.392337262184,346.448300847118,51.4293753611656,341.270164081002,445.958720207199,"C",19.5858739567853,1618.52314218463,0.286990665138551,-8.8054735476235
10.7916666666667,-35.22,147.63,269.06565478673,197.857124512039,123.721855623462,56.2206903764325,659.750693768877,138.525545561215,"S",15.7467093904988,606.171621967881,0.28016612989433,-8.8054735476235
63.375,51.17,7.08,180.739661725373,257.920112732302,311.577485625583,52.2957567445235,227.016291040113,501.584140047182,"C",8.91630944202353,1108.47484387245,0.103578801158049,-8.8054735476235
26.0833333333333,21.37,84,159.99574263974,364.198914074465,153.203647689341,67.4549117905823,258.83228098905,144.16232246393,"C",27.1523247182885,1515.62277460849,0.244866017469713,-8.8054735476235
217.5,-39.27,173.76,35.5933965937036,226.406140583397,504.724242053633,56.2173096654642,509.210733774425,1278.58835772431,"G",15.1474725911402,1904.17722622265,0.247006679944806,-8.8054735476235
9.7,32.65,74.6,250.269967704839,236.654530426101,124.714332478601,76.5883057400904,362.239790611805,136.145975720014,"C",23.0203463681981,786.252937578225,0.265951785689401,-8.8054735476235
84.2083333333333,-35.28,174,65.838709074715,201.573997529169,412.590676084112,55.8402992415688,521.985480654045,885.114779492723,"G",16.3336649739791,1044.75834652059,0.263149116015384,-8.8054735476235
109.333333333333,-35.28,174,65.838709074715,201.573997529169,412.590676084112,55.8402992415688,521.985480654045,885.114779492723,"G",15.8969670450788,1214.76380708674,0.227148371953234,-8.8054735476235
20.4375,35,-87,195.987688806668,242.20353502941,137.649070115996,56.2826673673673,205.402102700382,132.784977797579,"C",15.4259837228107,1117.9058039563,0.240827603212191,-8.8054735476235
44.1666666666667,-12.5,-58.5,317.388246199211,140.561745165457,156.557084997446,48.2097664045563,759.164771371777,237.91039273997,"C",25.4060965030625,1966.51948828737,0.359806350258578,-8.8054735476235
24.9166666666667,25.22,80.05,168.224246114449,235.256794623762,130.400765363589,73.9083942556979,380.686792091576,83.9262913631965,"C",25.8636484688928,800.157488385368,0.19807829171465,-8.8054735476235
25.125,25.3,83.02,76.9180877254313,307.531098014147,149.916946648647,72.126814318173,285.722250345197,139.768771872287,"C",25.9082730383602,1198.10168159123,0.207542926134997,-8.8054735476235
180.416666666667,51.28,3.62,-0.110980722534693,261.843257915888,196.302382885293,73.1187090926968,358.433092615262,230.575092247448,"C",10.1364008619328,715.759723344348,0.120641512511662,-8.8054735476235
50.1441666666667,24.75,93.92,819.822346635218,306.340963437442,235.655347723567,54.2015301352222,311.179636360965,246.344613664035,"FT",21.4110618866625,2402.94137394876,0.243187179131353,-8.8054735476235
18.3333333333333,43.5,124.8,203.215999728839,266.769249427428,131.95755427285,69.8632286850886,287.012110274694,152.716503938638,"C",6.25160190579288,350.593605809906,0.152347711776258,-8.8054735476235
8,33.58,73.38,608.08413378092,206.802716778559,145.911765095804,73.8354214645563,234.798982969795,151.338240104244,"C",20.531390387281,719.448172154663,0.225303546697582,-8.8054735476235
171.666666666667,51.13,9.1,372.997150029892,250.315934616864,246.77425971642,52.8163760718899,250.139764771824,428.601812898172,"FC",8.84462918055567,666.01157770916,0.153151042361777,-8.8054735476235
56.72222225,30.5,91.05,4693,154.31,260,63.5,510.94,333.5,"G",1.96666670000002,512.9,0.217258245,-8.8054735476235
0.1,-9.87583333333333,-45.34475,439.18508556205,219.322685983722,137.515360017576,59.7768891312695,547.9341873985,156.591411214206,"C",27.1329646677315,1136.53751919009,0.251778761330284,-8.8054735476235
25.83333333,37.59,127.03,51,140,332.29,59.67,800,348.76,"FC",10.2083333,898.7,0.199286684,-8.8054735476235
86.0833333333333,-35.28,174,65.838709074715,202.251926689828,290.85060275454,55.7226534992396,521.988362685068,690.841041055403,"G",15.9785275457265,1220.61283677129,0.195535085208819,-8.8054735476235
31.515,52.07,10.76,107.185463823287,257.270230390267,267.503603466845,68.4435654830601,362.639410301158,260.520742455007,"C",9.77536372403887,792.950123379372,0.112452202006366,-8.8054735476235
20.6666666666667,42.1666666666667,-82.6666666666667,189.148895114892,282.25418148009,286.905352962741,66.7929655199761,372.343940329012,243.920275158187,"C",9.90335486410623,823.904702921086,0.165788934150532,-8.8054735476235
44.5833333333333,51.16,5,19.3456032782733,108.655995261469,252.62442321424,53.4706355314748,676.418123381535,308.86525180802,"G",9.90860763892988,817.095603832728,0.112108342723276,-8.8054735476235
118.083333333333,-43.17,171.33,1100.45945208664,262.948983102755,678.713552728509,53.2536015987632,432.160629092623,1687.08109694337,"G",6.28976675054827,2082.76932434818,0.154543560828784,-8.8054735476235
71.1666666666667,-37.4,175.15,20.9621248133737,240.726566767076,417.585306523189,56.4200824877259,435.45292221909,1100.11678689129,"G",15.407631481686,1137.55591664966,0.239878216305294,-8.8054735476235
0.1,-9.87583333333333,-45.34475,439.18508556205,219.322685983722,137.515360017576,59.7768891312695,547.9341873985,156.591411214206,"C",26.3958485038455,1224.87522618241,0.251314119880041,-8.8054735476235
54.2083333333333,42.82,-9.12,71.833553178439,216.233015875927,333.43603552677,59.3530204533588,466.733625043631,466.22103734319,"C",15.1084795903257,1813.77527721958,0.212630632695497,-8.8054735476235
84.4166666666667,52.39,10.26,65.006347595042,144.680046905337,236.845101366902,58.8219207531216,572.36340772652,354.500858613006,"G",9.04021184656187,633.402207534915,0.115594143030168,-8.8054735476235
17.2583333333333,25.57,91.93,1490.24549996677,322.188672067997,567.048245445531,52.6099817588925,347.140747939988,621.160024834165,"FT",16.7227994026802,1659.50136295922,0.138483729487728,-8.8054735476235
16.8333333333333,37.95,-6.3,556.927508484737,176.52353539269,178.976559923091,63.2432406156718,447.283221138102,225.788119764826,"C",15.9686218383431,720.521360360964,0.270836868821245,-8.8054735476235
37,26.58,106.67,1174.44098305783,305.279381649955,222.205002259727,57.6604870184238,245.578581275388,247.315183500754,"G",15.769802762015,1258.22629473592,0.119334725482712,-8.8054735476235
103.291666666667,52.42,-4,104.982017065111,222.093988039321,482.858673399446,57.5524337778257,350.919661523848,543.381126150663,"G",10.197039913019,1167.09597709025,0.171710575651511,-8.8054735476235
11.325,48.3,14.3,352.352556475304,264.88982561156,236.320717180156,63.2093817861074,217.863421653965,263.577918481071,"C",10.2863430750168,693.937467144068,0.203751753293386,-8.8054735476235
42.5,46.6,-119.61,175.33035451222,131.537442847977,112.987881478927,75.1199159933069,455.23169977994,96.8026537163677,"S",12.9956164556628,171.294554176066,0.136895431621863,-8.8054735476235
25.83333333,31.9,119.5,6,355.04,310,72.1,185.4,70,"C",16.6916667,1212.1,0.229172915,-8.8054735476235
22.5833333333333,24.18,83.4,307.563731703057,376.05712835614,140.196738779371,72.2399467382764,202.026856059089,128.964103099412,"FB",24.9721254523114,1197.75044046827,0.25301093469743,-8.69102145434866
14.2916666666667,42.723,-84.481,263.788903964936,218.120485293159,1087.39143202497,63.4254030832389,392.993518868099,934.127677413241,"C",8.83654489093772,988.771415672472,0.180522784021813,-8.69102145434866
22.66666667,-42.7,147.27,28,299.25,140,63.33,545.54,188,"G",9.79000000000002,417.1,0.218684226,-8.69102145434866
28.7166666666667,56.18,8.58,57.610842335644,59.5388592843634,535.607113466974,53.5190703256921,803.275988255069,934.628283232057,"C",7.6396575705806,843.855570867633,0.0975688589302629,-8.69102145434866
35.35,-42.7,147.27,28,299.25,220,63.33,545.54,323,"G",9.79000000000002,417.1,0.218684226,-8.69102145434866
7.33333333333333,40.45,16.92,7.56191700674235,366.589847685028,563.839255922828,69.9584983457989,313.224763818379,779.308358683315,"FB",17.4461920498094,283.679979550811,0.102787892505398,-8.69102145434866
23.4166666666667,52.25,10.5,83.5577172619334,242.214217717782,271.007993014996,55.0645870977585,371.841537014154,410.187239269027,"FB",8.9452239656211,781.735953503177,0.103996716487666,-8.69102145434866
72.9166666666667,30.6,-96.31,90.749669477182,190.437109016339,96.6463499692816,62.1259275018734,398.346613308339,116.21117677137,"C",19.8353685881565,1459.65230820922,0.222199560666146,-8.69102145434866
23.3333333333333,30.6,-96.31,90.749669477182,190.437109016339,96.6463499692816,62.1259275018734,398.346613308339,116.21117677137,"C",19.858292763267,1225.00901113327,0.233303399811657,-8.69102145434866
27.6125,52.16,10.54,95.3718464389383,285.903817173064,233.143609882633,65.6803794476884,284.612176412663,319.975306524254,"C",9.8122087505717,764.934056287333,0.0975802174151948,-8.69102145434866
21.775,-42.7,147.27,28,299.25,170,63.33,545.54,246,"G",9.79000000000002,417.1,0.218684226,-8.69102145434866
11.6666666666667,51.32,4.92,26.360833249697,95.8940482920343,187.160254567126,51.7163529302007,750.047271209607,295.609093325124,"FC",9.81765949471293,793.107777053365,0.115065028979558,-8.69102145434866
11.8333333333333,51.91,-8.05,32.0691920229513,198.917088589949,402.252713403274,59.1274044151057,444.262161927366,528.535349196737,"C",11.6833018570056,1042.68597924332,0.170439359701737,-8.69102145434866
61.5303050281294,52.01,5.07,2.69224650888648,293.65506915298,282.528940468834,61.4190695277923,348.892509556776,475.239280489139,"FC",10.8231159867684,729.131722645122,0.185395559278881,-8.69102145434866
57.25,-39.27,174.75,336.935757754266,329.432738755889,509.705483527172,50.5431713582062,366.531645757034,1412.63655699705,"FC",12.4570915307123,1283.64743957074,0.218158553988041,-8.69102145434866
99.1666666666667,39.2,-96.58,344.089822625785,344.480743493914,248.272304843806,69.926381980296,118.684391671003,278.306022134566,"G",12.753176041508,933.443257743456,0.213036264510654,-8.69102145434866
31.0833333333333,0.28,34.75,1516.30076303658,447.229292241293,142.733793178841,55.03506329109,254.158937239152,300.046456575207,"C",20.3142836315431,1419.80389010261,0.287881718785665,-8.69102145434866
31.33333333,33.47,111.93,1400,210.02,310,60.12,355.32,350,"FB",15.4666667,643.7,0.185492307,-8.69102145434866
33.75,-35.06,138.85,334.650360754987,131.557276358866,259.94278786277,58.7987518091775,730.35037918724,549.56323918125,"G",14.4902016238781,643.985738800058,0.225353486263705,-8.69102145434866
29.16666667,32.16,118.86,12,351.54,115,63,176.06,194,"C",17.15,1119.8,0.199286684,-8.69102145434866
55.44,52.52,13.4,45.0151698858661,157.358484931263,196.420019879277,62.2038125455232,679.769866998993,224.221690551705,"C",9.88875207484938,543.583440668089,0.0778101471882793,-8.69102145434866
27.8725,30.27,120.2,12.3198430635535,291.947558772305,157.400364977223,65.2877055136025,189.886646933906,161.827170025766,"C",18.3926520674435,956.487798403515,0.105484260376501,-8.69102145434866
21.25,50.83,4.76,60.7910730558855,220.340046776877,256.639815892631,55.2002424397363,242.674515612677,290.787265534595,"G",9.77654205397147,787.311374895049,0.119030575409571,-8.69102145434866
10.16,-15.45,-47.6,1040.75532391043,431.717064181008,157.13259472617,52.2826762355409,275.943351148523,225.929989327672,"C",22.3998776828854,1557.737910072,0.225774507673588,-8.69102145434866
